Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,Upper_BB,Middle_BB,Lower_BB
2001-04-09,0.05597425781725757,0.05496486039123545,0.055094016982674965,0.056500580656721026,0.011957505508429615,0.06867848691768921,0.16622443637653136,0.46316632972530236,0.05873374321303598,0.052058181844920316,0.04979230019081426
2001-04-10,0.05747399201330322,0.056559272171792574,0.0598493795362372,0.05908932405648661,0.023736494204445444,0.06819369498270497,0.1644836370167429,0.514270645899523,0.057746393889805056,0.05178594005022904,0.050289526326020774
2001-04-11,0.06068228713343793,0.057719705667819005,0.05840951337387619,0.05864688430808134,0.029671241940215594,0.06758849844654291,0.16277262571292117,0.5063156998962279,0.056605462243827995,0.05149084944112816,0.050903925874004156
2001-04-12,0.057521453044779736,0.05606868254741311,0.05951783170391729,0.05908932405648661,0.008388417629471503,0.0670170231287529,0.1610104112980768,0.5155434798755449,0.054033148262128156,0.051029011121064526,0.052704756617053365
2001-04-13,0.0597995282420543,0.05606868254741311,0.06217022339647772,0.05908932405648661,0.0,0.06642114949986586,0.15924819688323244,0.5155434798755449,0.05347572694876511,0.050909905480769825,0.0530561342801155
2001-04-16,0.0597995282420543,0.05606868254741311,0.06217022339647772,0.05908932405648661,0.0,0.06580563823363303,0.15797616928064115,0.5155434798755449,0.05405449002717462,0.05140334306718728,0.053446643386288455
2001-04-17,0.0597995282420543,0.05743667596063154,0.05852317917295656,0.06045430405174931,0.021451354168617244,0.06518179607209179,0.15666995252576188,0.5487481233847898,0.05492663222116309,0.051760660451696104,0.0532461098507988
2001-04-18,0.06162199383123364,0.06432378915209043,0.06316487592743844,0.06380555419888825,0.03240891585366615,0.06447940336116745,0.15532052980449365,0.621787654470405,0.05647865108088236,0.052333340302384755,0.05276018453499275
2001-04-19,0.06644391876023817,0.06646540189687576,0.06614881545231883,0.06407855199344736,0.05395826701371334,0.06382441875835729,0.15396423699556697,0.6273543697919216,0.057775741733178676,0.053016375341423914,0.05277165037704767
2001-04-20,0.05548067395262145,0.05507807407358088,0.05786008350831666,0.05661354495179607,0.0514858715802483,0.0630293919170235,0.15256538223818408,0.4610210181522879,0.05775437263749979,0.05332556431299019,0.05342603383768434
2001-04-23,0.0573031395418008,0.05650266982929593,0.05934732397129584,0.05875984860315638,0.02866568045490578,0.06234802516835395,0.15117876469168,0.5080833080191482,0.05798276622564927,0.053643503736500696,0.05383183624410189
2001-04-24,0.058802873737846484,0.05562526604045695,0.059460998804377094,0.0577149356068618,0.010403909892702658,0.06161786198666117,0.14977518688019517,0.4879409292209955,0.05811647143385247,0.053816571578909005,0.054042723690552054
2001-04-25,0.05841369871109896,0.05562526604045695,0.05879789410573631,0.055898107408831686,0.02228089558014843,0.060915469086565956,0.1483612503714329,0.45375318272897314,0.058104007607699654,0.05397262439607873,0.0543747925796702
2001-04-26,0.056581746346983985,0.055125247191004145,0.05840951337387619,0.055352120797246294,0.019799761561460343,0.0601910584014202,0.14700495766487753,0.4435647535380134,0.05803198177704702,0.05413159433964631,0.054776363215405306
2001-04-27,0.05619257132023649,0.05353082641309488,0.05752853567599672,0.055898107408831686,0.01724559793769389,0.0595892340249295,0.14569310542037975,0.45794274246322964,0.05801711707658942,0.054256047426837546,0.055046444078605906
2001-04-30,0.057521453044779736,0.05469125990912134,0.05829583854079494,0.05721601819968541,0.019210531243563096,0.05901418848558234,0.14438876728147318,0.4927097508579097,0.05774054119962595,0.054613364811346383,0.056071404081688
2001-05-01,0.05791062807152726,0.05419124105966856,0.06028513456871551,0.05721601819968541,0.0,0.0584621525540815,0.1430521721464483,0.4927097508579097,0.05722044362947307,0.05500179558355917,0.057419717644121564
2001-05-02,0.057806210181372525,0.05463465756662471,0.05774640867523541,0.055352120797246294,0.029594467227184493,0.057875602021640306,0.14169212241269016,0.4495402836914827,0.05612381322324643,0.05535619584167017,0.05931358229098504
2001-05-03,0.0569139645150533,0.05320062358848415,0.056638090345194333,0.055352120797246294,0.03938979707756743,0.05730293681916878,0.14033207267893202,0.4495402836914827,0.05612381322324643,0.05535619584167017,0.05931358229098504
2001-05-04,0.054531480479890135,0.05127600898331629,0.052602656355812155,0.04986397545310916,0.05091287006347958,0.05668167324555979,0.13913078488237476,0.3415404381805338,0.05689667445842218,0.05508978829977459,0.057944870561392976
2001-05-07,0.050497383327050074,0.046822967468903576,0.05288684795551572,0.04986397545310916,0.0,0.05606040967195083,0.1379723810432401,0.3415404381805338,0.05748187340247311,0.054747055620005695,0.05662045287948365
2001-05-08,0.05353481692341616,0.05243643348199058,0.054980342149593714,0.053704734553062385,0.017375428346722094,0.05551194434034883,0.13683431884475442,0.4574204808113299,0.057354360200462876,0.054468980499768054,0.056188459231989805
2001-05-09,0.054588428286302226,0.050889194818856745,0.05376781661939431,0.052499788057283746,0.01010242870250735,0.05498549679379739,0.1358036544935566,0.43287128976563827,0.057297304992266415,0.05415152741853208,0.055600860371987075
2001-05-10,0.053487355891939675,0.05138922266566172,0.05454459615111633,0.05194438401380342,0.014817519615002902,0.0545272850665583,0.1348878482991128,0.4215107898071468,0.05716825998041897,0.053782542919305835,0.05498479861065055
2001-05-11,0.05259511022562044,0.04890796887384011,0.054980342149593714,0.05194438401380342,0.0,0.05404943570197345,0.13381709083723906,0.4215107898071468,0.05696582232738685,0.05341355842007962,0.054447034744876895
2001-05-14,0.05270901489071078,0.04979480188775244,0.05415620638525531,0.05128543310714297,0.012791416212572328,0.05347438997345542,0.13277698017309478,0.4066885625572821,0.056732529656341915,0.0530105438703762,0.0538726742902381
2001-05-15,0.05270901489071078,0.05034200285198068,0.05459195238373271,0.05320580816835319,0.026971019106292408,0.05283448058529642,0.13177197104556934,0.47044771864518153,0.05613235155401726,0.05263621146062881,0.05374830988899195
2001-05-16,0.052262892057551164,0.04995518868752115,0.05464879431727378,0.052499788057283746,0.011332072480322579,0.0521830662040434,0.130762936524443,0.45255663271992164,0.05458884988287534,0.052052350373872604,0.05420230864144431
2001-05-17,0.05415180128034437,0.0512193976434675,0.0558707874803961,0.05425072116464779,0.007984570155234724,0.05167625629483775,0.12964580644434207,0.5087747276042873,0.05254051981536552,0.05154481396136509,0.055350786241499854
2001-05-18,0.053430408085527584,0.05226661745714853,0.05581395458085593,0.05463668325428193,0.013920566260322455,0.05129441322033366,0.12853087693799456,0.520809985568973,0.052335212050388796,0.05144272334630894,0.05536127348574877
2001-05-21,0.05431315792464504,0.05177602783276909,0.05591815274701337,0.05315873896394419,0.02874682446054841,0.05103059441013174,0.1274235151798065,0.4780362147261319,0.05161131248829359,0.05115346652637908,0.05554268507666476
2001-05-22,0.05497760331304975,0.05556866369796032,0.05735802794337529,0.0577149356068618,0.03938730033893227,0.05089055217160816,0.12635560236080465,0.6073451659990928,0.05161131248829359,0.05115346652637908,0.05554268507666476
2001-05-23,0.056970921373731526,0.05413462971981975,0.05658124841165327,0.0548061252081281,0.020563763583818638,0.0506892166841716,0.12524163893254192,0.5276536879912406,0.05148684203184188,0.05109707354014218,0.0555602795963002
2001-05-24,0.05603121467593582,0.05287042076387338,0.057575900942613986,0.055352120797246294,0.018052044516849865,0.05042202590346915,0.12416835899031972,0.5420036255839041,0.05148684203184188,0.05109707354014218,0.0555602795963002
2001-05-25,0.05614511028876,0.053096848128564245,0.05741486084291547,0.05436368545972283,0.021562459037881766,0.05027385102069378,0.1230985677089021,0.5154695041958313,0.051321091344713604,0.05101783173949565,0.05557523963878761
2001-05-28,0.05669565101207434,0.05314402124598751,0.05747170277645654,0.055794560545651566,0.019646836320056926,0.05040576042579475,0.12198460433182504,0.555338115096883,0.051067851245604826,0.050944423728020154,0.0556954533074862
2001-05-29,0.05791062807152726,0.05419124105966856,0.05829583854079494,0.056340547157236985,0.010536237040366022,0.050464871778059577,0.12091695993040702,0.5703004539339255,0.05089352575310874,0.05089921197785081,0.055789075085197905
2001-05-30,0.05669565101207434,0.05353082641309488,0.05581395458085593,0.05304577466886915,1.0,0.05047181434845897,0.11984496802405034,0.4796475824040324,0.050714823323207245,0.0507801058739314,0.055736420945981795
2001-05-31,0.05249070138773186,0.04929478303829965,0.05310472095475441,0.050080486611364335,0.06446766411375142,0.05045554887078458,0.11871189734843599,0.4132468384160804,0.0506448825157592,0.05050786407924015,0.0552549228521955
2001-06-01,0.04844710840769004,0.04517194434849768,0.04625585969011371,0.04525129666265403,0.06908538221947581,0.050342285374819086,0.11749493729717073,0.32863308808203373,0.05152794268735049,0.05026965256683837,0.0538262435157199
2001-06-04,0.04584630634341488,0.04220010543097272,0.04824515571803427,0.04525129666265403,0.0,0.05018736626728639,0.11623353673266215,0.32863308808203373,0.0521830476546056,0.0500314410544366,0.05264075494733785
2001-06-05,0.04578935401086971,0.04220010543097272,0.04382134099679197,0.04085513351922048,0.06765225424289523,0.04990271965130088,0.11488411398580109,0.2663144990497262,0.05347183918111249,0.04936785205657166,0.04991030027067874
2001-06-06,0.04185967022205131,0.04070946911033552,0.044266563662193156,0.04238955546832935,0.02646043605540263,0.049681746621103966,0.11352218566166308,0.3149298668373399,0.05404929195174074,0.04884573163476121,0.048227707759072515
2001-06-07,0.04252411108432294,0.03911505283110232,0.04321507823169227,0.04184356436797756,0.029681853079415014,0.04946196375934487,0.1122638980808317,0.3069078097182162,0.054522738079245237,0.048324097323412966,0.046657066242660535
2001-06-08,0.0428563292523922,0.04026605260337934,0.044702314177670996,0.04266254877412206,0.00940209351534558,0.049233849623935656,0.11088409697941784,0.3341116792886766,0.05472696836714336,0.04784475763583624,0.04546002984215886
2001-06-11,0.04180271788950614,0.03999245212126523,0.04249514515051174,0.03959370936467071,0.017801122284016504,0.04900831436021497,0.10940414379550195,0.2871388843862592,0.05520356663746992,0.04724096462925593,0.04371819839040147
2001-06-12,0.039866352161369537,0.03636020755451877,0.038677593194369156,0.03651545252332445,0.032169853129349786,0.04873061040921429,0.10792290255012768,0.2472351075038431,0.05570623388078788,0.046379028422262096,0.04142124164039806
2001-06-13,0.03797744746470941,0.035039391757399715,0.03896177576007183,0.03767332981469409,0.018123825752610654,0.04850269471403255,0.10651964669642358,0.285953238844457,0.05583301617147898,0.04561334904115336,0.03972191804084171
2001-06-14,0.037816081768142565,0.03460540897419298,0.03773977807994905,0.03552702167456739,0.020461397299777168,0.04808494842992284,0.10522598928935367,0.2576074530657631,0.05575971458544533,0.044646405324517864,0.037824924625010255
2001-06-15,0.035215279703867425,0.0322939757058895,0.034424286205748264,0.031516816132001586,0.03171170158979833,0.047589643513811196,0.1038772105860182,0.2122882390041238,0.055833074256952095,0.04345243133154814,0.035307708703986786
2001-06-18,0.03255752078091402,0.030416529719468857,0.033211765192549286,0.030311874124989327,0.036394959084695616,0.04703780592795239,0.10249461845870789,0.2001740349924379,0.055873991362889924,0.042272555932856136,0.03285390313717733
2001-06-19,0.03056420272023223,0.028661731139143054,0.03299388767631016,0.030424838420064382,0.04580454281594667,0.046433799749399006,0.101112670400516,0.20422409165515926,0.054715132182521165,0.040863219705518906,0.031211337876666606
2001-06-20,0.03133305694652551,0.02777489812523072,0.027906977290427962,0.025040244427873767,0.035178423184714966,0.04572565454192764,0.09980586332145788,0.15440753956512562,0.054362907921741505,0.03932602715413041,0.028447051097963985
2001-06-21,0.02535310276448016,0.02337846345199071,0.02437360789998805,0.02344934033122737,0.06096473980862498,0.04497466355445127,0.09841704527797884,0.142112691953065,0.05357470104200315,0.037678479182579085,0.025922461077853898
2001-06-22,0.02347368936888872,0.025133262032316507,0.02564296632972764,0.028222048132400153,0.0498398966350205,0.04432424109057944,0.09711394150677677,0.2918473310236172,0.05199002565737067,0.03632845260425196,0.02485532471837016
2001-06-25,0.02757422562920955,0.025793672180214083,0.02806801287312603,0.025699195334534214,0.029899069340673746,0.04362065811663183,0.09594109988300986,0.2633666054274882,0.04987524580686553,0.03477424456400021,0.023936637445941683
2001-06-26,0.02591313026273012,0.025406858015754548,0.027243877108787628,0.02839149457501272,0.01663389697208022,0.04294504386450928,0.09474072441959788,0.3362397048187913,0.04687966676815297,0.03333087805437349,0.024184036347521885
2001-06-27,0.029453643550934067,0.026123875004824826,0.027689099774188822,0.02482372878085219,0.03268542965750988,0.04212363497190156,0.09358387700831977,0.293216207838666,0.044439887516625115,0.031873413414093714,0.023809689632499034
2001-06-28,0.025628368600004257,0.023869053076370154,0.026694451760228558,0.025699195334534214,0.027698818418440914,0.0413149210516548,0.0925212777211557,0.31633396096198535,0.04218245467515998,0.03061429598294286,0.02364597682870096
2001-06-29,0.026909789293071012,0.02469927924910978,0.02806801287312603,0.025200273438591422,0.03585379098552516,0.04065299359468897,0.09142636787208355,0.30998103418241246,0.040719501443533285,0.02957880559126618,0.023091491923156376
2001-07-02,0.028238666491481174,0.02469927924910978,0.028238525122747906,0.0261887042873485,0.028329244923818265,0.03996666792121153,0.09033118963102041,0.3381901494139941,0.03889240563738369,0.028594360507117576,0.023029758557539068
2001-07-03,0.0279539093548884,0.0267276783115497,0.02956472096902812,0.028495041438192863,0.045251515208259215,0.03935095840392206,0.08924916103635269,0.4013441152956962,0.03772641400245913,0.027956051107785575,0.022969793501042682
2001-07-04,0.029453643550934067,0.026350302369515674,0.030009943634429322,0.028005536974144964,0.05201954946351329,0.03876321770304308,0.08822912372323766,0.393040470871503,0.03604688557028052,0.027213220541086464,0.02324418051363252
2001-07-05,0.0269572503245475,0.026680505194126423,0.02911949830362694,0.02690414183031286,0.023859458582226968,0.038163773663428026,0.08722443660467863,0.37407737652486617,0.03423719376822698,0.026441707370806693,0.02359883997097048
2001-07-06,0.026625027630345157,0.024369076424499037,0.026580776927147293,0.024164777874191745,0.0223539251852268,0.037495102076290275,0.08623134265347282,0.33014485347380845,0.03187913891947078,0.025486431232513276,0.024163136665363398
2001-07-09,0.024688661902208534,0.0216708334904121,0.02525458108086707,0.024268324737371873,0.023345754608043244,0.036800841915032266,0.08522880238932048,0.33340489447234856,0.029977554239668774,0.024694985910597073,0.024575114950408414
